biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.69858373940224E-05,6.31223429081729E-06,3.69140625,0,0
-2.71844000963029E-05,7.76566412241664E-06,3.69140625,0,0
-2.72458946710685E-05,9.73620899458183E-06,3.69140625,0,0
-2.72429606411606E-05,1.03204756669584E-05,3.69140625,0,0
-2.05821561394259E-05,6.39739300822839E-06,3.69140625,0,0
-2.77512426691828E-05,8.04662977316184E-06,3.69140625,0,0
-1.99399491975782E-05,6.28586212769733E-06,3.69140625,0,0
-2.67690229520667E-05,1.11859544631443E-05,3.69140625,0,0
-2.20381316466955E-05,1.21837247206713E-05,3.69140625,0,0
-2.37254080275306E-05,1.40836809805478E-05,3.69140625,0,0
-2.21042100747582E-05,1.31595188577194E-05,3.69140625,0,0
-2.31216072279494E-05,1.17639983727713E-05,3.69140625,0,0
-2.02779101527995E-05,8.45424256112892E-06,3.69140625,0,0
-1.79447943082778E-05,6.04272690907237E-06,3.69140625,0,0
-1.76489629666321E-05,5.94836410527932E-06,3.69140625,0,0
-1.69769245985663E-05,7.44044473321992E-06,3.69140625,0,0
-1.79250782821327E-05,8.40648590383353E-06,3.69140625,0,0
-1.70147213793825E-05,6.36804770692834E-06,3.69140625,0,0
-1.80870956683066E-05,4.59737066194066E-06,3.69140625,0,0
-1.7055985154002E-05,4.01948682338116E-06,3.69140625,0,0
-1.80590668605873E-05,4.91944319946924E-06,3.69140625,0,0
-1.69992308656219E-05,4.5927240535093E-06,3.69140625,0,0
-1.85452681762399E-05,6.11602581557236E-06,3.69140625,0,0
-1.81046561920084E-05,8.47831597639015E-06,3.69140625,0,0
-1.86189699888928E-05,1.10583514469909E-05,3.69140625,0,0
-1.83926167665049E-05,1.26437325889128E-05,3.69140625,0,0
-1.96815472008893E-05,1.44808273034869E-05,3.69140625,0,0
-2.02560004254337E-05,1.51591657413519E-05,3.69140625,0,0
-2.10897833312629E-05,1.33701041704626E-05,3.69140625,0,0
-2.07924167625606E-05,9.74458180280635E-06,3.69140625,0,0
-2.09297813853482E-05,8.9560880951467E-06,3.69140625,0,0
-1.64943867275724E-05,9.67900177784031E-06,3.69140625,0,0
-2.23433344217483E-05,1.58292368723778E-05,3.69140625,0,0
-1.70975526998518E-05,1.49332872751984E-05,3.69140625,0,0
-2.37080475926632E-05,1.66392219398404E-05,3.69140625,0,0
-2.07886987482198E-05,1.15746770461556E-05,3.69140625,0,0
-2.30010591621976E-05,1.07174000731902E-05,3.69140625,0,0
-2.14694919122849E-05,1.03764423329267E-05,3.69140625,0,0
-2.22003072849475E-05,1.08700742202927E-05,3.69140625,0,0
-2.18963705265196E-05,9.92991317616543E-06,3.69140625,0,0
-2.23017432290362E-05,9.03335057955701E-06,3.69140625,0,0
-2.19892081076978E-05,8.57957729749614E-06,3.69140625,0,0
-2.08299497899134E-05,8.21251796878641E-06,3.69140625,0,0
-2.21373284148285E-05,9.2261288955342E-06,3.69140625,0,0
-2.2781774532632E-05,9.48188153415686E-06,3.69140625,0,0
-2.40604022110347E-05,1.03964102891041E-05,3.69140625,0,0
-2.23203151108464E-05,1.05730605355348E-05,3.69140625,0,0
