tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.4821,1.0254,9.4045,2.9,6.5053
9.4821,1.0254,0.1784,2.9586,6.5053
9.4821,1.0254,0.2375,3.1111,6.8178
8.6791,1.1428,8.6486,3.2366,6.8178
8.6791,1.1428,0.2466,2.9547,6.7725
12.5639,1.1196,0.2085,2.9677,6.7725
12.5639,1.1196,0.2288,9.6922,6.8588
8.6604,1.4897,13.9459,2.8137,6.8588
8.6604,1.4897,0.2342,2.9007,6.8588
6.8323,1.1453,0.3263,6.9485,6.6789
6.8323,1.1453,0.2602,2.9707,6.6789
6.8323,1.1453,10.0711,3.0253,5.7588
10.059,1.5926,0.1787,2.849,5.7588
10.059,1.5926,0.1853,2.9209,6.8036
10.222,1.6177,7.1073,3.0531,6.8036
10.222,1.6177,0.2152,3.1835,6.8036
7.558,1.1,7.5948,2.8871,6.9065
7.558,1.1,0.2052,2.9918,6.9065
7.2319,6.2309,10.5067,7.33,6.8627
7.2319,6.2309,0.617,3.2321,6.8627
7.2319,6.2309,0.2104,2.9215,6.5977
9.3453,1.6144,0.1983,3.3882,6.5977
9.3453,1.6144,0.1817,9.2388,6.5177
8.571,1.2192,0.1935,3.1787,6.5177
8.571,1.2192,0.2215,2.8508,6.5177
10.3699,1.3152,7.3838,3.0389,6.8649
10.3699,1.3152,0.2082,3.2741,6.8649
10.3699,1.3152,0.2182,2.971,7.0949
10.2984,1.0791,0.2227,3.1503,7.0949
10.2984,1.0791,15.2998,3.0129,6.7414
6.6991,1.1582,6.6843,3.0519,6.7414
6.6991,1.1582,0.1835,3.1889,7.196
7.3131,1.2503,3.2526,3.1732,7.196
7.3131,1.2503,0.1959,2.9683,7.196
7.9806,3.6475,0.1859,8.5255,6.6258
7.9806,3.6475,0.2267,3.4051,6.6258
7.9806,3.6475,0.2101,3.0794,6.5023
8.8605,1.2053,0.223,3.1334,6.5023
8.8605,1.2053,0.2152,3.1074,9.8087
8.8313,1.0903,8.6362,3.2019,9.8087
8.8313,1.0903,0.2101,2.9447,9.8087
6.9276,1.3261,0.233,7.0348,6.8045
6.9276,1.3261,10.2289,3.4724,6.8045
16.0581,1.4634,0.1793,2.9668,6.5666
16.0581,1.4634,0.2143,2.9982,6.5666
16.0581,1.4634,0.1862,3.0872,6.7583
8.0506,1.564,5.0895,2.9571,6.7583
8.0506,1.564,0.2104,3.4344,6.3852
10.1646,1.5839,0.3302,2.9813,6.3852
10.1646,1.5839,0.2212,3.0175,6.3852
14.8995,1.1522,4.7982,3.1277,6.2883
14.8995,1.1522,0.2119,2.8412,6.2883
6.9865,1.1546,0.207,2.9148,6.3287
6.9865,1.1546,6.7332,2.8288,6.3287
6.9865,1.1546,0.1817,9.0885,6.3725
8.8174,1.2283,0.2058,2.8837,6.3725
8.8174,1.2283,0.2098,2.9936,6.2442
6.9931,1.3297,10.8852,7.1015,6.2442
6.9931,1.3297,0.2203,2.9432,6.2442
10.2003,1.234,0.1995,2.8348,6.0643
10.2003,1.234,12.3825,3.2348,6.0643
10.2003,1.234,12.3825,3.0126,6.2696
7.6183,1.1,0.2119,3.0449,6.2696
7.6183,1.1,0.2034,2.968,6.6514
6.8226,1.0499,10.6075,2.9242,6.6514
6.8226,1.0499,0.2131,3.2312,6.6514
15.1425,1.5368,0.1904,2.8919,6.48
15.1425,1.5368,0.2188,3.0881,6.48
8.3993,1.3149,12.0067,3.083,5.7035
8.3993,1.3149,0.2049,3.0205,5.7035
8.3993,1.3149,0.2164,2.9797,9.6415
10.3207,1.0447,0.198,2.9456,9.6415
10.3207,1.0447,0.4398,2.8795,5.7636
9.2315,3.9789,0.2436,9.3357,5.7636
9.2315,3.9789,0.2276,2.8834,5.7636
7.6156,1.5531,13.4406,3.1032,6.9047
7.6156,1.5531,0.1799,3.0081,6.9047
7.6156,1.5531,0.2016,2.9444,6.8953
10.3144,1.5519,0.2076,3.2973,6.8953
10.3144,1.5519,0.2493,2.8967,6.5521
7.5643,1.2189,0.2082,2.977,6.5521
7.5643,1.2189,0.2315,3.1316,6.5521
10.8873,1.548,8.4379,11.0316,6.5204
10.8873,1.548,0.2025,3.0688,6.5204
10.3802,1.548,0.23,2.8641,6.6852
10.3802,1.3919,7.7711,3.2795,6.6852
10.3802,1.3919,0.2191,9.5591,6.7106
9.2472,1.087,0.2188,2.8729,6.7106
9.2472,1.087,0.2587,3.4283,6.6415
7.9326,8.2022,13.3162,8.0316,6.6415
7.9326,8.2022,0.2236,3.1023,6.6415
8.7039,1.4631,0.2236,3.1358,6.4075
8.7039,1.4631,0.2351,2.7926,6.4075
8.7039,1.4631,0.5337,3.0099,6.4996
11.1973,1.2406,0.2224,3.1056,6.4996
11.1973,1.2406,0.1805,3.0594,6.6529
11.1273,1.5126,6.7076,3.032,6.6529
11.1273,1.5126,0.2079,3.0703,6.6529
10.9839,1.1296,0.1928,11.0832,6.6309
10.9839,1.1296,0.2327,3.2092,6.6309
6.47,1.0426,8.3727,2.8194,5.411
6.47,1.0426,0.2354,2.8629,5.411
6.47,1.0426,0.2285,9.3698,6.2536
8.6396,1.1027,0.2155,2.7192,6.2536
8.6396,1.1027,15.1842,2.8001,6.3188
10.9426,1.5797,0.2378,3.2025,6.3188
10.9426,1.5797,0.217,2.9323,6.3188
9.1488,1.3925,13.4717,2.8913,6.0724
9.1488,1.3925,0.1811,2.9665,6.0724
9.1488,1.3925,0.1793,2.8038,6.4211
9.7212,1.3608,0.2155,2.8282,6.4211
9.7212,1.3608,0.2182,3.0603,6.0395
6.7393,1.4837,6.7178,3.1171,6.0395
6.7393,1.4837,14.4911,2.8463,6.4942
15.9694,1.5211,13.1722,2.9985,6.4942
15.9694,1.5211,0.2248,3.2484,6.4942
10.6956,1.0668,10.679,3.1545,6.6867
10.6956,1.0668,0.2058,3.2182,6.6867
10.6956,1.0668,0.2055,9.1781,6.5542
10.9661,1.6044,0.204,3.3969,6.5542
10.9661,1.6044,0.2043,3.0489,7.0514
13.6003,1.5123,11.8219,2.9894,7.0514
13.6003,1.5123,0.1938,3.0286,7.0994
6.7193,1.24,0.2236,3.1594,7.0994
6.7193,1.24,13.3989,2.942,7.0994
6.9931,1.0212,0.2076,2.9423,6.6581
6.9931,1.0212,0.2067,3.0024,6.6581
6.9931,1.0212,0.204,2.9496,6.6397
6.636,4.8465,11.2933,2.9846,6.6397
6.636,4.8465,0.2001,2.9897,5.9351
10.2434,1.5685,0.1974,3.1425,5.9351
10.2434,1.5685,0.2294,2.9278,5.9351
8.389,1.2422,1.6784,3.4691,6.5566
8.389,1.2422,0.2408,3.131,6.5566
8.389,1.2422,0.2774,2.9007,9.4275
10.0991,1.5543,7.1323,3.4033,9.4275
10.0991,1.5543,0.2466,3.1769,6.5153
11.6649,1.1277,0.2288,11.7797,6.5153
11.6649,1.1277,0.2091,2.9643,6.6384
9.3502,1.5283,14.4699,2.98,6.6384
9.3502,1.5283,0.2629,2.9924,6.6384
11.0464,1.5579,0.1871,2.9571,6.8875
11.0464,1.5579,0.1711,3.0567,6.8875
11.0464,1.5579,0.2088,3.1331,7.1722
